steps,reward,ego_speed,network_speed
497500,32.73989303317242,18.448849104439436,21.474446374132384
498000,37.10060429247256,19.758078378764765,20.225172334981103
498500,21.42732681507011,13.408760977486427,18.9784211669806
499000,32.6772428135462,17.354268411075957,20.512138210374932
499500,32.44551598884718,19.486722601674604,20.43769646042518
500000,29.037139600955527,23.46814631239262,21.442600449642196
500500,-27.38136981622135,19.086668612005308,18.581276361785452
501000,-32.73433936225376,12.458122240589152,17.851287760763054
501500,14.671728378207174,12.624511705255788,18.69109336197375
502000,25.910526062383664,16.818790982141127,19.220301660286086
502500,38.93821029623702,19.463814243489757,21.249514845102077
503000,23.308665406771368,15.314344639469573,19.369044462563338
503500,27.653133304519493,13.988084544837896,19.177396869486227
504000,-30.40155700753956,14.672298996645447,19.801117540153445
504500,34.11994701877793,21.676735943685205,21.324126819758202
505000,36.21009149158945,21.068362461146446,19.277931306239424
505500,28.618456093020093,18.692100704257857,19.79782678645597
506000,-23.779468397437395,16.261334673149392,19.084841687813952
506500,24.687391199241667,17.57220846890679,19.806655476898364
507000,34.5431789103735,14.297599120596104,19.949067183962818
507500,0.8291964032871313,17.054743929101885,19.062468207349024
508000,20.509557363629764,15.60124888687498,19.458311199076217
508500,4.9939719945173024,15.881896641146852,18.177333207831722
509000,26.796112718928374,19.59736224332989,19.84668632176741
509500,33.54526411733616,21.111098911320124,20.507373492430798
510000,-26.514045426651073,17.98098661927378,21.79146920622586
510500,8.963213689900579,20.86360137211583,21.204008573731183
511000,29.388708247654247,17.26529407532572,19.664396913145026
511500,3.679365661433188,17.14434219715005,19.909832714289
512000,-21.776986618478443,16.82770555648384,18.790153210820474
512500,-32.41809300997107,20.665229680185107,19.70145956930875
513000,-24.704138316584164,13.834515273026929,18.848541390987197
513500,25.538163321493894,16.993093422317944,19.049386224226797
514000,31.538171497008666,21.69984860841617,20.751849185227154
514500,25.60936195071091,17.937086325179862,20.716748476509704
515000,23.68698848010567,19.75568127813885,20.569480904822576
515500,23.206198247699042,17.05184716740537,20.016393057376636
516000,36.07110956284086,16.937584493364877,19.788941470651697
516500,4.357791615293181,22.73071278472282,21.38483310714875
517000,6.846850558922563,18.47722623869092,20.209619641562316
517500,24.181913501665132,18.765639300415497,20.615783379168732
518000,31.80808923416197,15.69287126664097,19.746310856756867
518500,28.346971046383302,16.728107914445687,19.721413107690335
519000,-30.575341874958728,20.68620246630996,20.59040641082262
519500,-59.54912216240699,18.03964640626678,20.042663719659938
520000,24.723994157805375,21.341811470243087,20.689871605119215
520500,-3.356307385328492,17.935104211935087,20.017715956720327
521000,30.341677425543796,18.310529234628007,20.66474914534
521500,21.79805560374272,20.600141625016775,20.87988456109494
522000,-91.4239007851381,18.41835313244305,20.25672473641473
522500,32.787258841448796,22.36507256311709,20.67525013770969
523000,34.505787661436315,17.82813973225172,21.307697713344176
523500,39.577179136863656,16.992754700506932,20.489591954187144
524000,22.06310842844313,19.269862614815917,21.18039464779945
524500,-8.750250507410131,21.537775320254166,22.352796064261174
525000,22.291536671142232,16.256688839364553,20.07091291937336
525500,3.7228402720889187,17.05809368699877,20.84535847204327
526000,35.61202160977184,21.13709158626745,20.717806687701465
526500,-20.57883679026181,21.21796368492491,22.189771151744935
527000,28.528253271207898,16.526694874305992,19.74891439300156
527500,29.97331825779302,22.85345295733483,19.332568379802048
528000,-105.5404178029288,19.75563015899304,19.77444814705017
528500,22.131673178394017,19.813783275125907,20.861512189275814
529000,35.06132661814431,15.253698061714779,20.677897379179655
529500,3.8675575933246256,20.83972184400896,20.375013451600424
530000,-28.38119321184393,16.3959506927914,19.93783044487821
530500,30.362562950909815,21.361799413868553,21.08053485942562
531000,36.82631950947961,16.641931210498885,19.45429482925718
531500,40.284683221037156,19.121943533017674,19.76475884550663
532000,-6.000787898769728,18.889963279616214,19.255268902851373
532500,41.326225980777686,20.142613087567746,21.131328629163303
533000,27.354603045882897,14.948130685343958,19.56043183289146
533500,15.249434858167193,16.741403819221155,20.14572615797444
534000,33.68227758995957,17.39673451936044,19.157969220245494
534500,28.071215714721248,13.803438347405889,17.856804782124975
535000,21.720734753877878,15.812568717848771,19.03730140522032
535500,-6.667944609167352,13.928223844026022,18.69176964868689
536000,30.54456076397471,14.327729717600395,19.46788421898646
536500,-27.636102692924478,13.434342799687593,18.731231158079396
537000,20.32553824910971,20.001159166335935,19.023156823157855
537500,26.892536848112293,19.25389961761021,22.007276451381834
538000,2.427245897494411,18.575431463040506,18.917721195991952
538500,33.94589646630381,15.495941191723972,20.41336216327645
539000,43.21423400583859,20.88821530154678,21.078908488635285
539500,21.494079529090772,16.477270662957228,19.30070157883086
540000,31.329428385065494,21.01862874005234,21.108448724490533
540500,27.87944011948251,21.27713796786158,20.909313486035863
541000,30.93576378215511,18.489101307506985,20.48961661768325
541500,36.69947377023942,21.634341241134294,20.797721847334607
542000,-6.003620349259779,17.339980117681172,16.741636495836776
542500,36.963397910724105,18.74819118470595,19.26396652853984
543000,37.1057634893602,19.761877904320638,20.605724599680183
543500,-33.53919097339677,19.017096497640637,20.372112532740132
544000,-150.5430419628692,12.826813068802753,18.734913503191464
544500,33.035004874000684,19.73707414987299,21.04538539019587
545000,24.170488682122627,16.047988682213113,19.255498676100906
545500,33.696212479398355,20.45732638231697,19.270473914412197
546000,29.442950194420522,15.345907551208558,19.797790937735943
546500,33.536470544605756,18.957882895580067,20.27334905146176
547000,39.25005988255108,17.09634239048335,20.89757560011586
547500,38.7932946209135,16.190251469250533,21.14842408527106
548000,25.771096122496196,20.073220131717466,21.133094029862974
548500,30.981433034250177,15.730840447893987,19.158228773859065
549000,32.82209412150689,15.521331537160393,19.55871589678751
549500,29.836529837677002,17.824854023400665,19.382371728549288
550000,33.635319810049836,16.68866822409388,20.035943538763
550500,-75.08267180907103,18.72534162198908,19.59347237881274
551000,17.188879872550935,20.684593193844623,20.83233411017608
551500,15.671735715660535,21.377477409742184,20.769314964632162
552000,-30.06072171657819,15.992572907600556,19.29979954834955
552500,30.409411556570326,15.41692463883469,19.9396030138332
553000,22.225588478279644,15.946475663860788,19.30056861464224
553500,18.084593700427785,16.634554342076353,19.29249265183122
554000,-0.9587719530766909,14.386411523838664,18.833091987539774
554500,-41.93526169260135,17.65334053772054,20.09048845174458
555000,39.81406797303922,17.663835219826677,20.543149333776167
555500,41.20997190525809,22.331650718881313,22.44904763982975
556000,24.465238471126835,13.797907408208287,18.752411543935327
556500,38.69908345708205,22.211079697159132,22.71391659515869
557000,28.40399593236603,15.122409546585597,18.94522539764948
557500,26.696905894182454,16.771724314339163,21.019057966639036
558000,24.926883761668186,18.642618924580987,20.392213386874804
558500,25.48908769105388,19.627085669739223,19.083006137546633
559000,32.29432330064628,16.922114594007024,20.089381478713754
559500,31.30803797877975,19.20397547383741,19.802840475352376
560000,26.890822477585484,16.152827391182758,18.985990467632114
560500,30.464338685314566,16.858397594944158,18.856835174986685
561000,30.952335080005636,18.47410626191712,20.593426967755715
561500,31.932927121120688,16.653330999021588,18.258655866956204
562000,24.637493983488532,16.528563019701426,19.86262297653622
562500,33.657298475997045,18.316208170675697,20.815242991125274
563000,33.658819812358786,14.902462296893393,20.011225143227094
563500,36.60709311981686,18.38714275483592,20.688193481441157
564000,30.21270913689883,14.936406818514703,19.238807732967192
564500,29.123540541851046,19.71059800613473,20.645417198547054
565000,-98.01468521995213,14.640906010437076,19.918057040525206
565500,26.883514875940342,16.34078711426662,19.780725218807856
566000,29.72367599229408,17.833703700996075,20.070351711575768
566500,-24.59063918856097,17.349605088482665,20.34358573380654
567000,36.35530462765327,17.604396908282027,20.36598769880907
567500,39.207471566752986,19.749858626997458,21.495861695697993
568000,35.63906460087035,16.464110380881046,19.689605753554627
568500,32.132687147728944,18.681892346680968,19.464829593685
569000,31.467437427879847,17.793765190354893,20.710556360637252
569500,35.60058158003327,19.059579634264054,20.229052641860918
570000,17.45690609896437,20.348110972174155,19.20087242625191
570500,37.54715896842746,20.7039021936134,20.794546181537655
571000,30.301169666845297,18.58692758531207,17.699893893693407
571500,34.737160692204746,19.852925032414106,20.267337290962246
572000,38.435339605670514,21.143967991133856,21.550056051712836
572500,11.925273982391923,22.963796067727877,21.030954018620278
573000,29.48513199657037,17.699774098635487,20.574465447201135
573500,36.90470251632273,19.334211504580022,19.81647936093039
574000,35.91534979092269,16.050375372123426,20.28760872495564
574500,31.762260862875188,17.21958448053562,19.77533753911624
575000,35.449508637245046,19.181802018835246,19.251812130067226
575500,28.81502298502667,13.97338566680727,20.259741280269004
576000,-29.89422859659348,18.061484693241535,20.40315655790194
576500,10.037719131798895,17.876189051506156,19.2511938248339
577000,25.425619443852742,18.87797301966027,20.129505355420257
577500,-8.39576108161756,15.43489472221076,18.998090992507347
578000,35.8142886965628,18.44578266445779,20.16376514155521
578500,31.833771741859557,17.64268966037251,19.99554461581619
579000,36.218004202354,20.43838827836633,21.331730767272706
579500,-2.9465478718803144,14.82540576168335,19.70889473345175
580000,46.326220729299614,22.090383358390298,21.910516405453162
580500,4.9967904525620686,17.32992884154607,19.298649103772224
581000,20.169672899004688,17.884167206941985,19.5855200164852
581500,33.520122402741514,15.784220612037897,19.85541043050002
582000,30.241095421561617,17.164424421732157,19.402893784376367
582500,36.47089589521523,17.140331474248576,18.812553417936797
583000,34.04267129423811,19.57452906513396,20.184857378518373
583500,24.22826850446671,18.168535534949452,18.228470308102548
584000,35.17337620370953,17.200266209109188,20.079245835526173
584500,34.51419264800061,18.235100375419535,20.633616289694448
585000,37.38804241168541,17.80338107175235,20.113965758150545
585500,37.169577758854714,19.681972632988213,20.846116432822985
586000,-11.090226231125582,20.264715913260417,19.942863094677428
586500,39.7446007506158,20.80085727533045,21.418882017968947
587000,30.86118032158552,17.091850588524853,19.63189717872409
587500,-26.531533082816534,17.28472463851976,20.37228924655115
588000,23.892685124345178,19.935103549620734,20.11685907369065
588500,37.38437590191027,20.132968351353252,20.377612761782608
589000,-26.991969902324126,20.08281421650512,20.973064060718
589500,34.65344507633185,19.359856271417012,20.73278895009941
590000,26.0474680605615,16.129262778383463,19.848906355463832
590500,34.216232231003055,21.841253765317763,20.840812437323176
591000,21.381921053395725,19.56834130662331,20.9638271206835
591500,31.671845120831016,15.402781676377229,19.149217713023447
592000,37.74881819705366,19.21334746688278,21.43062194970716
592500,45.23557558569547,23.45931856599353,21.51114782497952
593000,25.257991428806175,17.85005897302296,19.195775249222308
593500,35.0879371840564,18.058233665293045,20.344675589545528
594000,29.859529740059138,16.077155324959755,18.660059172366342
594500,30.241686124692865,14.061009149798918,19.534942005066682
595000,34.42361338301843,19.347306493172834,21.269960611490625
595500,40.492625498056555,23.786382388547864,19.762897671945154
596000,30.36168153975312,20.241409631009216,20.65116663471349
596500,38.051318191146144,19.42138640602725,21.009005326565543
597000,34.01843447554795,18.558473788725188,20.20354296508448
597500,-24.44768632896261,13.831550922836744,19.42565165986321
598000,29.053904891707052,19.89759868083814,20.787123743354147
598500,-28.951694894778537,15.932376634485724,21.01931054903657
599000,24.416002426921214,16.859278567412836,20.665126014187784
599500,-56.898965525729714,18.658579218810118,20.592388284194087
600000,35.38294700088153,16.751007756375735,20.004913240280466
600500,27.701192464994453,17.440808271654397,20.82693836142786
601000,19.39794064458116,17.695219524646394,20.414467913748418
601500,23.458049473255816,16.714936129547954,19.648788489318378
602000,34.54050510404543,19.650901880077118,20.96111224297729
602500,36.89696944310507,15.30779572182513,20.488674251486476
603000,38.3331329233606,21.521513344060928,20.352496336034644
603500,-20.85684880840335,22.082738036712644,21.03978613325733
604000,34.949083987546146,16.7683258768816,19.398612411541222
604500,32.511400021029225,16.951302066498382,19.87943416618372
605000,23.08187905968781,18.681715555554334,20.89151301570856
605500,-34.06114833434733,18.094979902362894,19.125744748162706
606000,32.06115018841224,16.132802307518187,20.288737084408798
606500,23.375876070957034,18.003205927920572,19.494223421353247
607000,38.487119044523,17.24062215601427,20.839110201780578
607500,37.77735151128502,22.65154811175418,20.232140918977564
608000,36.334880131095375,21.14853398228991,19.79704920685569
608500,18.248587823579616,16.828262911956863,19.209775064882237
609000,35.553475285615214,20.106075052991695,18.180186415499605
609500,33.13669370949429,18.621358179651075,21.402581890098208
610000,13.512861739795081,18.880234607243278,20.435940277734723
610500,32.40752357462709,21.686683869805968,19.8049363693374
611000,39.69981908084179,22.30521907270153,20.72504425924723
611500,31.911207730538944,18.932978700045513,19.21142133764563
612000,21.29236843749286,17.98695502687222,20.08105750417331
612500,35.73121221014999,17.52985515685229,20.33597430256087
613000,27.018359171621192,22.50332636828318,20.223258904649743
613500,-44.323158519975046,18.04306384231689,19.790799174622762
614000,36.92756659857752,21.148372596112626,20.873839267237923
614500,23.88378100005499,18.704072431883255,20.68983392459415
615000,24.363019123360314,15.688699481992304,18.97901617965752
615500,27.68350518044561,12.665268290402555,19.10693480024556
616000,20.856242141204266,20.891217785975662,20.537916727923744
616500,38.94886812395484,20.87752624976774,21.219744915691525
617000,29.795386508344254,17.299625373394804,19.69718562194966
617500,-31.699301055042465,14.916490259519888,18.978338514853146
618000,38.224139286519865,20.7634668750613,20.97528741251792
618500,33.683799208109235,18.884206031911173,18.872101187832936
619000,18.523144803683923,22.157164829794233,19.667954878116696
619500,-25.327712832407602,19.35324858011029,20.194778297151093
620000,37.544939349795456,18.292034973981995,20.24683116985849
620500,30.77082472876397,21.586532950214064,19.894164609678587
621000,33.018395834085005,20.03196575021339,19.608757670216878
621500,24.57347018313398,20.60552495718354,19.235890907003228
622000,23.009496311925584,23.041730953067127,21.154715774431946
622500,-28.14260897036698,15.9873006189239,19.547420844759984
623000,20.405360533578584,15.466576718395817,19.898180626147393
623500,27.182063478087038,17.91319125061983,20.7193054967421
624000,33.393941361936776,18.48079165891232,20.095650909813042
624500,-42.56348153893058,20.98257414186927,21.254461503505134
625000,36.52041859335305,18.74927995568562,20.644460644292096
625500,32.09199489461929,20.32150485735995,20.629268454255374
626000,28.833175924936334,16.14427664001765,18.730862592175882
626500,-1.898686887686523,16.636140444388175,18.457658230386652
627000,35.71411859919483,20.984729603901176,20.343180955826348
627500,23.602072959146287,16.612127792117903,19.042985818339915
628000,-84.51110545955424,16.70481065586964,19.110199848225
628500,37.3135758120114,20.250321119169463,20.858771551537153
629000,30.734843534896296,15.139836824749361,19.301254318847874
629500,40.19484583123081,20.428767743989354,21.67083740139663
630000,-34.46767080142173,17.967127239261902,20.29899318479618
630500,38.15679695954563,20.439232881114677,21.091549125381377
631000,26.250088031911908,18.951786833336527,20.61586932294127
631500,-3.2603799092838557,18.53672651571653,20.294948018925947
632000,30.341652625156772,15.94311601582967,19.038809640726225
632500,30.47707598379197,18.372612076305685,20.24359207278023
633000,29.55489022069154,18.882694266302366,19.459977522933045
633500,33.48759167200856,19.856295984758226,20.348090999695042
634000,39.188895695681744,23.282984867686825,18.99766831611647
634500,36.878068987602525,17.366126848832135,19.27860474053547
635000,38.92670993476482,21.21180193902674,20.299147685498554
635500,36.63328990417119,20.362500662337975,19.65926524899009
636000,-53.07514910684572,21.267742901182544,20.928817466994673
636500,26.13063626967632,18.427492015840976,20.04716740375767
637000,33.48353177567548,17.520052912618613,19.32558018298985
637500,28.077789131445105,17.26940617486652,19.898612191173555
638000,-24.180022030145036,21.316313394360968,20.451055804114233
638500,-28.388731921461403,21.384197014288038,21.108247001503376
639000,24.474538701914422,16.537843481418534,19.434265151746583
639500,29.96489836849289,19.061000923301723,19.862851348492345
640000,33.33228991722204,16.7015602511723,19.314408715794137
640500,31.1041324100028,19.21630649611583,20.4817456384379
641000,33.05086124527182,22.697823516269978,19.6201898007052
641500,42.11731572027466,21.613417136055244,21.534093102378307
642000,37.65882036118969,17.971360950278903,20.010253130124816
642500,30.733895911189784,18.666534470762915,20.038159381660044
643000,30.870146533976097,21.08437866557152,20.74602072599719
643500,34.55849017141528,19.96479249234108,20.077941246709635
644000,-20.78800019782535,21.66618303609211,20.000647005451103
644500,28.734487198099576,20.792603876640886,19.837085154664923
645000,36.22968409724487,21.264938701710044,20.255385582334423
645500,34.13963470592661,17.12870165615775,20.53935567723157
646000,30.499440350645877,18.659786510703253,19.534630484722456
646500,24.867282689449496,15.628893316411313,18.60489837188665
647000,-34.75715761994062,15.328251587014906,19.92642025219716
647500,35.2090083296535,21.340095121384678,20.211652066853315
648000,34.13563209851667,21.695734057699738,21.132895126563998
648500,38.08103354846817,20.28290292034958,21.438218114484908
649000,38.531783811006,19.692530284290157,20.05592522390543
649500,-51.35738263616891,18.268578779869838,19.659808285748788
650000,-23.30782794405756,20.200169671944682,19.955702835984233
650500,26.715469407013074,17.664948129227568,20.391305636633263
651000,29.668777179682195,17.236639054642296,19.732703608467666
651500,35.98428819267122,16.438762074602817,19.834062810922642
652000,32.95834207683272,22.336185797513764,20.00275602468135
652500,22.68653534707827,20.26670272852729,20.606367807411786
653000,30.307834925524258,15.775772160517944,20.32547475845872
653500,-92.87993911417377,13.79353091526592,19.405230228137164
654000,39.341790447471105,19.11686971344841,20.30088188492247
654500,3.0369257395414215,18.195532766944442,20.318824864496754
655000,32.389457820935185,19.615151384124857,20.220566873501415
655500,31.26321078130618,18.41084151016256,18.60269629722389
656000,35.353800454914754,17.959875351983648,19.606418738584917
656500,39.072267172367,21.804856119397137,21.872471805336982
657000,37.83453967539469,19.92095456490113,19.952830411390458
657500,19.464161825850194,16.3440880413887,18.406943378342778
658000,36.865512704762374,20.492167962042863,20.226638801774563
658500,20.933202521449438,17.20322544294674,19.41972223918509
659000,-27.484002073382666,17.748955920068674,19.48137470776275
659500,40.095397644766436,18.915831838920173,21.149702935556387
660000,9.736368801173068,19.05204256839486,20.555681119993558
660500,26.34756903234745,17.128356851987792,20.42209485033644
661000,33.713125723344504,15.161830184156859,20.046910290300417
661500,42.09645586709847,19.34957676654827,21.03613600009141
662000,35.07620058490262,17.92553626621681,20.49640127224941
662500,33.060381683542026,16.855688163947903,20.30618295352381
663000,39.63366779689468,20.691652843154788,20.372736072682308
663500,39.054123403830175,20.561797891935797,20.556049122704138
664000,33.717041644025045,19.92713107252715,20.243397513686524
664500,29.811620619441708,18.059991651544003,20.945079574113404
665000,37.98286376764347,21.3043399615962,20.644995932180272
665500,31.513552036169884,17.62705663811523,19.033160237133373
666000,34.569550663028906,17.146662538851178,20.1761138760617
666500,41.47563629461991,20.930993524855296,20.315538077992457
667000,33.266001134109295,22.08148596298775,20.002934246654434
667500,28.783118444189665,19.17368911738274,19.665491068174124
668000,34.634473645702094,18.92030107152223,19.386863367098353
668500,22.24311361346218,14.68792435211899,18.685506078063934
669000,25.08158872833875,19.30549833573509,20.6339793616926
669500,26.568152925244522,15.529288714772813,20.084487513815933
670000,37.75208018226914,20.752353786563425,21.119315302012744
670500,28.072228790119528,15.81862233826586,20.40316542372978
671000,28.020718661596657,18.246052364095583,20.072278809484413
671500,32.82199845253948,14.685036664953394,19.694326068899393
672000,37.19410134351867,15.491246793399064,19.8486736087319
672500,32.56396438864917,16.157932967529142,19.449462737486478
673000,27.50256916454095,16.605379061105264,18.72116514378058
673500,28.818457057878593,19.114371016479147,20.222573706504928
674000,36.969549664185465,19.625720970934776,20.090454632331816
674500,34.040762015271234,18.257599941966703,19.484962294350947
675000,-7.56924088799823,14.555503176156753,18.75918990246101
675500,40.967592949002665,21.23847557242366,21.045421649944007
676000,-20.83053213928392,19.982049964743094,20.530191786290068
676500,-28.682518531085663,21.156151523220863,19.767511797181065
677000,33.938454016601526,20.952346123548903,19.71524224128539
677500,33.65892130865385,19.450203638282304,21.161534057505104
678000,35.63186221066556,17.282098676478274,19.437593018444407
678500,31.52387161930198,19.033199394521482,20.81384015537186
679000,25.556436720491245,20.539955244069542,21.033995867346327
679500,32.825072506655474,21.40515132890484,20.37119212367393
680000,30.52465240602519,17.44741332066234,19.02880754071453
680500,28.40205283315227,15.322937788597255,20.142586784171225
681000,37.277600381168796,16.227276169332004,20.835591274345727
681500,28.68940849667857,15.687059640980117,19.74979654124251
682000,-4.367363815670849,16.275408569249443,19.278343294568035
682500,-68.32541166272645,14.266234343118194,18.321172454012626
683000,36.420223550605726,18.011970850716377,20.499918812935544
683500,-20.61533204233804,18.905320138659455,20.52150928746593
684000,-25.83508609309139,18.741301220173284,20.269946464927123
684500,28.798053391438366,19.528343713408677,19.644563571108804
685000,30.390664017439118,18.002506968646557,20.723946783240304
685500,34.95201445137625,18.9231271816754,20.8428667602422
686000,-20.047692889157663,22.936150784134515,21.551014364454588
686500,34.78865990185606,16.443945109979172,19.609813858488458
687000,30.953453524487976,18.94107266017612,20.099149238471586
687500,-26.61784204827315,19.387491378257817,19.687752185785463
688000,30.973192740287217,18.732122202883843,19.977637661421202
688500,35.13903469673738,18.013630716189855,19.861713417784394
689000,-39.493011617157734,20.33741188962463,18.961713953539345
689500,28.493586021573755,20.82922535730741,20.156229627133975
690000,33.81453724250024,18.516335062882764,19.959674994750067
690500,29.660701957323642,20.233001306235934,18.657418148749638
691000,33.71645101003335,19.455698117505538,20.57600604464646
691500,31.713096312336173,17.41444608721084,19.874166670053036
692000,36.26726882370301,16.32830848829493,20.114109629619715
692500,33.94127533287084,17.67997326671916,21.03316883523495
693000,31.235974512039224,19.81534489790276,20.00360720044908
693500,26.352552520834827,20.55577826768824,19.792061317608805
694000,33.63863689082605,19.6991521198501,20.426608694538523
694500,39.18228673266228,19.530255544364366,20.877003592787762
695000,33.969498878093944,19.238913515592465,20.027302618619466
695500,37.01269150335405,24.023027339363065,21.416104717937593
696000,29.064391816406836,20.492080865991394,21.374659610368635
696500,33.86068573713313,19.077988348264512,19.880328294866402
697000,-27.385388366587684,15.020109634218247,17.76067358808464
697500,30.405850754520614,16.522676059336927,20.416957843748353
698000,37.047178227058566,20.55247945385149,20.232841631387725
698500,32.83649111092768,17.935288604818254,20.513323887672186
699000,27.87872450158319,19.69705934165095,21.08862300140456
699500,31.18417416961056,19.696284958490963,19.30100046516903
700000,37.5898210102441,20.28486977846878,20.756202576943902
700500,-23.49085605340394,16.65273311441129,17.974461884485688
701000,33.66742271294883,16.40595943947634,19.372824500419018
701500,41.436082940584036,21.043805018157776,20.50068184215396
702000,29.30741256677557,20.584508953040736,20.025019406509337
702500,18.018251339068318,18.129182038865018,18.373194912514194
703000,-31.446036132719076,18.739840148311487,20.229492408457276
703500,32.033569917181474,18.140471998478546,20.070335453803306
704000,38.92028989682235,20.379464477206234,19.934546684645962
704500,37.284597842661626,19.719627845396285,21.33882870236471
705000,-24.756451560394442,15.60316106127034,20.81091259285433
705500,29.92196191374868,19.473772760838994,20.161100316235842
706000,32.73543760273418,16.72174775325889,20.799872385255192
706500,28.977792084608677,19.783546708586854,20.24536669085428
707000,35.36241538106597,19.147251639215284,20.430762031372588
707500,19.704112736615382,21.293694117192867,20.092504509655903
708000,26.099074440799527,18.58126576348426,19.52450607078627
708500,28.043706211729152,16.56423405925509,19.710824325069716
709000,34.56900793989757,16.993830442866518,20.24389173449877
709500,37.91787159841826,20.273850487826724,19.847071643850384
710000,-39.96070535407332,17.39421888736449,20.25059116677816
710500,39.11604488348248,19.21013577065225,20.475106129889934
711000,32.73183993975348,15.27565352853426,19.78565940771397
711500,4.653680262264953,17.258145715833162,20.96599090795376
712000,35.27053081886001,22.087773580639105,21.299016300597177
712500,33.58246485090505,19.49605059021926,19.401287680245034
713000,28.80149977333742,15.00874190479829,19.489856288627816
713500,32.488619897201595,21.575779139364474,21.449978910799437
714000,32.6869342972805,18.92156786892774,20.256646037961723
714500,34.11706401928823,17.41732162143226,20.034286161089174
715000,24.774808744699758,18.500145718067223,19.416417821062673
715500,35.77768966550376,18.926732547372655,21.415203177791412
716000,29.493247373370924,20.468999381969642,20.32067943962459
716500,34.75710663248484,21.49479967081465,20.08181261819183
717000,-31.666854861450698,20.16247765051512,19.417567236094715
717500,42.629904797077735,23.57997269685033,21.068073035489437
718000,32.277399848789564,17.228370610589575,20.232072030814173
718500,30.903196886494122,20.781062918809216,19.477270421348976
719000,39.45763258483479,18.353910569726313,19.486666398151158
719500,38.78507416521414,18.603243048801264,20.652648724972387
720000,41.50137958233151,17.78757060466423,20.537054040310366
720500,38.132205862647545,19.12342021533694,21.60840388415479
721000,34.14168936748369,16.267894806871038,20.132350615575458
721500,30.123614761960667,16.933251009175837,19.77628627660409
722000,41.514292879215034,23.219255112386413,21.081837081548155
722500,36.8778095286568,20.184569997112543,19.995598403896924
723000,31.010208542337622,18.373498893831325,19.933455185388198
723500,36.566685182338155,17.555681263715847,19.641425724814873
724000,37.417996773853574,18.009703925092207,20.167255646379658
724500,36.3488693779021,18.504580480081636,21.177315281829845
725000,28.508321881960338,18.558220514486578,19.815444300494686
725500,33.91728133012824,21.443929029551914,20.695805781512128
726000,29.77124617502923,16.822430439371587,18.865153911010065
726500,26.898444380299853,16.75043102164109,19.292774931457075
727000,24.634402213861772,13.692469010633545,17.652085137408623
727500,34.47859983860737,21.741376104439706,21.04287691250915
728000,-33.701913592341086,17.558980154349037,20.427592862746813
728500,29.61233656403551,19.68412938879314,21.288588282169776
729000,9.231228864731406,21.745747727847196,20.38190532531033
729500,38.06395367320423,16.03674884776052,19.648105244516433
730000,29.895535779289286,19.440906970700205,20.456496690491722
730500,35.640658144203336,21.931862048696345,20.420406232660913
731000,-38.87199845500709,17.621317012583123,20.353255614387553
731500,-27.51917491848499,16.309167757422667,19.76997285004941
732000,34.3281556604461,17.507685732567495,19.41488603099618
732500,37.95772919808836,18.12516136886033,20.111270156958128
733000,29.068305464404112,14.178717275443455,19.711633063714604
733500,39.55516319000785,18.394219714205413,20.958869484199163
734000,25.862014836054158,16.87122241889718,19.034165162609934
734500,41.21714748256929,16.967842765040288,20.215738615174054
735000,36.51379167207942,20.153727121720305,20.596090997751546
735500,31.296051327041194,15.328483433061578,20.01138622604543
736000,30.9932384857877,18.319539739030084,20.65623090284692
736500,34.22391993507184,15.951653858341365,19.422381978632536
737000,25.527193573788843,20.175395041462092,20.78530518992608
737500,-1.866351600351342,14.251803684650215,17.9147312980911
738000,-22.022655644052357,15.604650098605347,20.830983850197708
738500,37.02895081984579,15.68299394485202,20.673187546094756
739000,39.99203111217371,21.91689446320779,20.965115183169598
739500,26.805012454523837,17.33788441693063,19.425791389998107
740000,30.378023898050383,17.133209994000573,19.507896683521253
740500,24.51564145777941,14.964124701199973,19.284349813670254
741000,29.059582328512032,17.31022392233836,20.127145278009905
741500,-90.04342679252396,15.199326703298494,17.69815472472368
742000,26.00994853882286,17.190303977371766,19.314879437366738
742500,38.873683253543796,19.518527523066194,20.614518016338398
743000,-38.33961518781711,17.367976892689583,20.159980433412784
743500,37.681233065382905,14.34487513823823,21.019460168481352
744000,32.7503403516917,16.446404097018913,20.86752981062021
744500,32.88818800743115,15.505622142444583,20.243898296641163
745000,32.24040750178971,18.94684991234539,19.49238575494153
745500,31.159076393150364,16.72054902461034,19.517849872467536
746000,36.76986106348222,18.26968496742877,19.958991572039064
746500,33.44882548431113,14.68797577110915,19.839185948200893
747000,36.16926574656737,18.349281086337744,19.468716142891942
747500,34.01047335223626,17.447522502869447,19.267635709498034
748000,38.00384078456225,20.570061574671154,20.20718706432836
748500,31.70471042986835,13.69680268227198,19.067136291759745
749000,30.546441791738516,14.137136164116066,19.844841800438324
749500,39.304986035965605,17.804085202732743,19.87860200204163
750000,33.696099918491186,19.75414761367666,19.78574166390724
750500,-27.866243448160418,14.51049937937481,18.727945624885912
751000,39.74752719430713,21.34054873427271,21.218012618832162
751500,28.56751480051558,17.368905851393045,19.158639881906225
752000,36.94457723678341,19.737132356535597,20.45567927639053
752500,33.940719374995155,16.71825128636003,20.067784657571323
753000,37.5507312924918,15.762592832762861,20.87987553798844
753500,41.71213209007051,17.188406037403144,20.3364742273446
754000,38.64056662043913,21.113960327247685,21.058821545181814
