steps,reward,ego_speed,network_speed
501500,36.65366954911652,26.958834830624536,23.16429677713957
502000,-20.307725800673705,23.68940789721048,20.45693246730368
502500,-86.94887632986982,23.546537836385415,21.925729052020046
503000,-97.59400451520528,25.537947054331447,21.455704043587577
503500,-140.6638316887478,25.51144548879715,20.184251675360166
504000,-77.93844027687825,19.699351726605993,18.86586981598249
504500,-89.89756559261005,25.961997099105435,23.38614854028448
505000,9.082864893187429,25.48220971670174,21.939559723154822
505500,-33.20306745400562,25.275877486860704,22.85745403812193
506000,-25.45491955273278,20.59598186039958,19.387134169749295
506500,-170.77759577646253,25.662696332404842,23.375379326608964
507000,-134.6799717870563,24.889781799935722,22.02834178448299
507500,36.11713654026486,22.434323400789744,20.670100870003896
508000,-88.76242557142666,27.02925864384435,19.111524443208765
508500,32.44080735107159,22.2213021418578,19.232235302769634
509000,22.950668617064732,24.369803412794695,20.368756215398747
509500,32.152793643346186,26.072201954526957,20.788323522252867
510000,-18.334317245542998,27.495967223039163,22.724414432689645
510500,-11.568419370318637,22.689647055634396,21.797275083146477
511000,22.626357130334235,23.60110789376497,20.042335450848658
511500,-30.832642205188662,26.60123991337767,23.36107923129159
512000,35.77490873677009,26.76960837527894,21.391393561867552
512500,-92.44353361562415,24.68461531039191,22.44131290484362
513000,-21.656752314410298,22.629184847436285,20.243864012050388
513500,-47.79545100404246,19.95390090568165,18.297718370357135
514000,-58.85894722600913,24.66611580537591,19.627255651874986
514500,26.32171362178086,24.910490944326348,22.192186844573154
515000,-140.72398968992124,23.087712248650003,20.57876015845215
515500,-91.31021034258399,24.328880944040563,22.86949484146762
516000,-45.43067153940919,19.441037030296506,18.57658754629777
516500,-24.349769959795204,27.388767102549124,22.63332257565722
517000,-89.52513125232139,24.186401861683212,22.504086307392257
517500,-89.73760904658295,23.9322534582183,22.211225616298247
518000,-43.265554295543296,20.27037609535645,18.417217011578195
518500,-25.357858998646606,24.297188380247515,22.494514297139112
519000,-143.09766775148321,22.086466111543842,21.481311015932196
519500,-29.783408576195427,22.18640455827025,19.13275505340814
520000,-15.823873879542198,21.184736035747495,20.743009320953686
520500,-88.59153708434276,21.035941930699593,20.503088708553936
521000,-20.310271735287824,21.69139915536022,20.442542961268874
521500,-86.70447761411003,22.77445585403268,20.634957192282165
522000,-56.53400461561326,23.05602690172502,21.682725398777166
522500,22.575156710005245,24.468716513229328,22.40236286206818
523000,11.914319162980673,22.201986831551565,19.51523775987351
523500,32.81323016576697,23.64305546295117,23.424216092787255
524000,-26.789948272370186,25.773028438790615,20.947958085515786
524500,-83.60726835610421,22.758720031529137,19.10465593709176
525000,-10.010867200901389,21.927991274861128,20.16014796612584
525500,-26.637310610412346,23.1544554807806,21.229403597987233
526000,-26.33236682678617,28.388261745666004,23.430783869198322
526500,-40.01780014403359,22.09549567970761,18.655441916503687
527000,-92.630279469855,21.13063364108711,18.871296858286396
527500,-174.27241925956784,25.72062663352858,22.719874777893192
528000,-150.6958686953682,24.765659736362913,22.793942289318416
528500,-93.65799315787731,18.670306810484124,18.698228184382316
529000,-34.70531582897265,24.199417624135044,23.195061953895554
529500,-25.173057616521213,20.870351323611274,20.138107122008062
530000,-38.02669725513249,26.493022165254317,20.494034664432338
530500,-19.962998983508555,22.931782989594904,22.495048607973786
531000,-28.542819213509773,22.439177328437193,21.446098793614574
531500,-89.49402143720228,26.70139506690018,21.583512906813784
532000,-84.95134942708677,21.461780736095967,20.899448417573456
532500,28.54478900204316,22.253064311237445,22.835015289216308
533000,39.417595071207046,22.25724358815275,20.37963632277124
533500,-16.66970943276535,24.86977579747644,19.485645409780023
534000,-13.638441881343029,24.261456367106614,20.22326860601965
534500,-30.73334914713801,22.282990116058848,21.429486677648804
535000,29.52874743885659,21.84310944940907,19.600303909760097
535500,-144.04344222183144,24.09319386910518,20.555199491150628
536000,-100.9845907553294,26.276117367901758,20.10571318258726
536500,-30.49978514236147,25.398298393684566,20.59392123988543
537000,-91.77113537579578,22.354620469748657,20.297572710976414
537500,-45.690108825915416,23.309950056965388,22.28392073956959
538000,-16.04895368739379,25.096343081063427,23.532632922398033
538500,-147.4201553021229,23.108283267077667,21.830415659219604
539000,-46.54807202583549,25.147115151538117,22.139334145683332
539500,-25.081730061846308,27.406413104602077,21.998828661576532
540000,-27.856672458145482,24.713082822469843,22.734170951071704
540500,-32.763049379959035,25.786977172210037,21.78397873715205
541000,-40.0704583295738,23.292462362680006,19.48166965023202
541500,-74.23845006852044,24.518559050483002,21.767047813910835
542000,-94.38071070334215,24.436567081969027,22.306804324942757
542500,-77.96419320778926,17.841602399801197,18.51133131455009
543000,18.3261164339833,22.260098926769135,20.55528572217554
543500,-155.82730032859047,23.487156654734164,21.810093985879256
544000,-28.70668407313808,24.177598399996633,22.072993258564463
544500,-32.56329849637815,23.513220819625978,20.257523976214838
545000,-79.12314426517545,19.03718878086349,17.68674678942963
545500,24.036918832729334,23.13955585974825,19.207443696284574
546000,36.71129396582622,22.779806044831798,21.323344249792207
546500,-7.424891970872759,23.18335653615835,21.38192953426869
547000,-16.418204746853224,20.212027027908146,18.376502363200068
547500,49.367875945369825,27.763811993449096,21.792458718207435
548000,-80.73849586979647,21.901916762745437,21.686904762875407
548500,-91.77186295250371,22.401644849660585,21.377644281413826
549000,-87.04398019646524,23.63353999315789,20.997096164179077
549500,-96.14081550249612,23.704829853551505,20.772442020718945
550000,-89.40197957185559,25.2450838028074,22.75230068345671
550500,21.421230562935865,24.4166755860799,20.007232583127266
551000,-70.33237022524361,24.207149123050062,23.048341009390864
551500,-53.05537627138631,23.227905875065098,18.96138743010785
552000,-77.79763541156129,24.96796591729274,20.618686356772812
552500,-81.93511320058923,25.414746896098897,23.317182665504827
553000,-80.68303749331076,21.067582328186923,22.14344452133446
553500,18.351936271617017,24.032014985910696,21.15403528094974
554000,40.70970088703245,23.402882370519773,21.60054761308705
554500,-22.06249379961896,22.56608336948968,21.689696093886422
555000,-86.00161653045281,24.460665431421788,21.651366256026577
555500,34.429346644071856,24.636189587523063,20.97093991731676
556000,-20.12491643734886,22.331318741342873,19.308917892002093
556500,-17.043285549193318,25.856309326451957,22.13741196743628
557000,37.18177678621269,24.531878348819824,19.858288234502325
557500,23.97011304140976,21.917544026885256,17.84048612967079
558000,37.81842944992348,21.488658015379578,20.646980146935473
558500,-40.37902732748773,22.31962678229051,20.510052516375655
559000,35.28461836892208,24.893011086732702,20.24701988244486
559500,-32.29854289749277,23.400434856645866,22.42291941867766
560000,-106.5828826229762,21.166158043990837,21.485753513252327
560500,-29.546395463253052,22.502443710278083,20.797999838694075
561000,20.627207730118585,24.40767586719099,19.759554610900548
561500,-143.09319093635733,23.285990113865964,22.295092976959836
562000,32.2611448100675,25.400534901860173,22.147669196755583
562500,-33.07704847741802,22.979872772139426,19.497263643589285
563000,-29.606184923638445,21.13627439912634,20.00319922321081
563500,-105.16302662990319,22.670732436415218,21.481378231827026
564000,-25.89246001307949,21.668272486515036,20.125797952344794
564500,-34.32734278524986,23.978110422352284,20.074645331281314
565000,31.73643423881359,26.910150883561585,22.114237197853278
565500,-40.33218645415636,20.55243347717541,20.668490292058173
566000,-42.73601122774493,26.563853289362118,21.543490245713954
566500,-53.18956508491276,21.39129421732121,19.887965965929126
567000,-19.604718356151942,27.19070812185674,20.804080119458114
567500,-82.30721416841071,22.874550600971332,20.94282138384434
568000,33.39720901598469,20.772031411206818,19.535757133519912
568500,45.85811758199303,21.484842604415412,21.399372070072506
569000,-25.590094727470227,25.296313582213788,18.473935209676206
569500,6.880030074167469,20.79826341518974,21.173828737585694
570000,-104.2124532253402,19.09938706719066,18.15163575361369
570500,-87.87491844958214,24.83659337475202,20.685066118002947
571000,-33.286985925444846,26.596693534128285,20.74026503046873
571500,-54.03770276111071,23.99056491329956,21.640392312234482
572000,40.43662957060471,22.754444098137725,20.229306799957012
572500,33.43752496291678,23.999834844602887,20.33061723268284
573000,-99.44709602872202,22.787490420519916,21.90041868128482
573500,40.366351369484285,22.793877010092697,21.639468579221756
574000,47.37487225353858,22.462051624529913,17.389422443164555
574500,-27.981573455282014,22.887062936267753,20.104310240220713
575000,-18.974086602131553,24.45829277047974,22.317418685840078
575500,-32.36821220214834,24.491044645407108,20.399869771917633
576000,-48.20609407962897,22.031030582013997,20.567513992702047
576500,-93.05061381954141,20.578334463071908,19.983532394989147
577000,14.206895445965626,22.515005823000255,19.23091242666513
577500,-15.239769942648827,23.65749452527849,21.875342393656215
578000,30.40040919940879,25.02733902445302,22.141992964832404
578500,13.608934356803209,21.429295304676785,19.582292644584186
579000,31.84812526649308,20.44293891224503,20.815025868416075
579500,31.906617106082255,25.78348997523016,22.238366472482937
580000,-26.26384238678083,21.05754654156738,20.158956657211558
580500,-52.376670260444556,20.377386800599506,19.76006422511755
581000,25.980077443153238,22.87387373756607,21.13968788328007
581500,-17.538429250550607,21.367478890998843,19.467136715183322
582000,-146.5289669185659,27.61365567817442,23.38682062331106
582500,39.26917780090128,25.53612288729403,23.330144801670336
583000,28.448955623879886,24.33472606758249,21.828579074418958
583500,-52.55893152300496,23.21943456336022,20.407890393449332
584000,27.575839332245863,26.264782764199012,21.90868371624445
584500,-35.32940644863879,21.673836305057424,19.655868294247036
585000,-19.4666559701127,26.578231417221936,22.282455907359655
585500,-100.7599385822076,27.444199447283967,24.135110933438323
586000,-95.42939573984165,22.694345769067233,21.506794698910063
586500,-92.17562464523118,24.759559826116938,22.633906259737014
587000,20.438076628690933,22.937004116404257,19.100898781675866
587500,28.495537193697558,22.99104684323,20.9736868206043
588000,-50.636888292857435,22.69109770322234,22.082641817073455
588500,-58.4671799588285,14.755929214518623,17.2381720938156
589000,-102.03283224763948,22.336696183001944,21.002064016182583
589500,-47.72864241289285,24.448650640167283,21.880637725937852
590000,34.411519978630835,25.57920647591653,21.164704493678276
590500,47.60493555287096,26.93587550986432,23.292667073633876
591000,-38.0409701615392,26.495172260672145,22.40559121703916
591500,-80.49155837976541,22.201598947807742,19.819761461356162
592000,-25.1786372597289,24.051972227232042,22.518513419941854
592500,-106.84127783406946,22.637394669804014,21.878225012274328
593000,28.34511221883335,22.839959353049377,21.178312129024576
593500,36.38428942982964,22.88174909794015,19.861407879732614
594000,-22.058448532801666,25.01143681769791,22.941131393519516
594500,24.94955464435756,26.11444236180531,22.798026106805025
595000,-24.971148053636515,25.932079096178004,20.881584345232948
595500,-118.2518238960159,24.185185977611273,20.74274273052076
596000,20.74366212026743,24.135518055699478,18.03141183414958
596500,-6.503352953136952,14.73993038265439,19.16252057524109
597000,-49.33237109109843,15.635305296024514,20.533691732173164
597500,-120.2677026260072,17.518836087847973,17.68733274260953
598000,29.799774194977417,25.27358111396245,21.413617147792003
598500,-106.8522841552812,25.603925114593203,21.463385198838175
599000,-93.20306066574555,23.552581876064696,19.462741509476693
599500,-53.17770953889647,16.411868213063098,18.051683865389617
600000,-53.69693012115293,16.565630601440485,15.767922938337469
600500,-19.721134917006076,22.992914542598047,20.872261895211807
601000,-87.46310395349086,23.260527128000064,20.870106530060745
601500,-38.741181541512816,24.275634088738517,22.40679166604683
602000,24.982759710223327,21.553045320581564,19.161623868977458
602500,26.760534544319754,21.19359175584347,19.453396091217105
603000,-73.40665227913284,23.27943076056696,20.97624466581833
603500,35.10351817673537,23.77389996789531,18.98147086167986
604000,-28.077754261308584,23.802565187885225,20.8704305026207
604500,-23.091480845297582,27.126979154865683,22.009755969941835
605000,-114.48899690833342,21.04471844438335,20.468971803820004
605500,-30.029554547059995,22.83506564966414,22.682139167477963
606000,19.70340367663856,23.469838228719496,20.44635227520242
606500,-35.499434631948816,23.964635281511175,19.773985758293932
607000,-29.82260174720062,27.606088172030983,21.87132269591576
607500,29.734344917475457,26.455894756708375,22.883552408840764
608000,33.97154435158794,27.09061681102965,23.46969074450811
608500,-43.531807619254586,22.839064053740852,20.77764700705612
609000,1.6867868302666185,19.15227388570927,18.43731120965334
609500,-43.94586418814905,22.38269486364204,20.29538922458247
610000,-33.01002197613746,20.475335161623168,19.67197190967611
610500,-52.32487646226611,23.187553441859354,21.011643042915164
611000,-190.40729588307033,20.76267902560854,21.23419606708146
611500,-21.226506175270668,21.228148995911624,19.660523958276013
612000,35.56833845847676,25.46120597691765,20.432650834862674
612500,41.83067543136602,23.244936852950282,20.879682640150204
613000,24.08259774880565,25.987080243126243,21.440635595167677
613500,23.190308070791602,24.400539964336737,20.852150281409553
614000,32.23486999000844,22.956703411373514,20.54373272073346
614500,-25.948292791914426,23.138532437638244,21.708716361540024
615000,-154.90932466008488,24.77812584083595,22.579088741883297
615500,-31.40317078127908,20.968387707191443,19.06385142581144
616000,-21.96046130124929,22.88328745087098,19.596559558120834
616500,8.43282866766337,24.272802559160496,20.273700617098466
617000,-40.106287443906375,23.58806146765999,19.15069311799628
617500,-42.636095374975184,23.862236669027254,21.887671489952925
618000,32.47536206352104,25.607273332269564,21.540027058033
618500,-13.034290428799382,23.305262795949208,20.96876392803824
619000,40.872741100482244,20.692279225168278,19.704531328518822
619500,2.0823452709726187,24.862692776655035,22.82949564770236
620000,-100.04359517671003,21.33283414992205,19.989302728362382
620500,38.190894313318665,21.391441587000728,20.240793927350914
621000,-22.98258463035372,21.487750189296904,21.251572018942543
621500,-31.66051154348384,21.530661989774316,20.99484963828268
622000,-18.399215264403033,24.3152408009037,21.94234730844457
622500,-100.22360426656866,15.989396502166143,19.961969187037738
623000,36.41893407853279,22.890432733041663,22.398186645987842
623500,22.169813603051583,25.414778116016112,18.46872756983889
624000,9.955759779277402,21.887397072961562,17.796143645086673
624500,27.663039715237424,23.022329066145183,21.92747297448226
625000,39.8198496632365,25.69539706785944,22.333234827865553
625500,-147.16680980337352,22.86301789984392,19.239715981794443
626000,19.28356687111705,21.440203685402754,20.808064232193985
626500,34.37825785975695,22.684508013739233,19.5849493523072
627000,14.98464189773532,26.12750398846373,22.111580347045116
627500,12.925958191699971,17.151105676864482,17.833489639471093
628000,27.08176584101305,23.298823932596466,19.1857781536942
628500,27.392262994059383,22.32524137238033,21.25601089182356
629000,18.189137349684838,24.42178409211309,23.214598750564228
629500,-148.04252637296884,25.823195895217516,22.8525174279935
630000,-2.847812687071255,16.980893162759585,17.68632085003243
630500,-81.29236510686789,23.44775742772898,20.404449687778047
631000,31.06064484692165,24.736415339124925,19.79785262117371
631500,38.0314166701089,22.271806769700664,20.42345559817731
632000,32.511471232837906,26.21167723763998,22.18368688151051
632500,-23.40179123077004,25.655571850393795,22.227765699171083
633000,-25.810764213998063,20.42512272205245,19.2447594128772
633500,-27.722477741685463,28.211015220941977,24.6458430855957
634000,-20.384833364539016,22.94011829644723,21.28791303829738
634500,-43.77471025500656,25.35762792448983,22.549713002923014
635000,33.468793965234944,28.162430950086126,21.07346786082091
635500,-68.95110744642717,22.115669176192704,19.921411636799785
636000,-92.96139743314913,23.93635845210667,20.42570135535889
636500,-64.37953535357197,16.379606928377612,20.074621625816746
637000,-83.16890916237118,22.45385256484344,22.340325908376975
637500,-15.572933444552916,26.22690632723648,22.97535086256001
638000,32.05157438732608,22.054417104684266,21.561971628994588
638500,-46.30330116040591,23.316748320317757,21.379662040177273
639000,40.637550412996475,25.222617341396585,22.503478574160294
639500,29.2033202464884,29.115504550820525,24.2911973859107
640000,-24.372352621078335,23.789800852834496,18.96523989640441
640500,-18.164709863936654,16.72556065599591,19.948952372808346
641000,36.5330375039174,22.641756685486506,19.314569049420815
641500,-77.58897329079441,24.34669474813956,18.784474188733046
642000,-88.59319835046706,25.14587389893109,22.61297669488826
642500,32.624509210893855,26.496224039438964,23.522842809506987
643000,-23.24233696351354,24.745257639734433,20.108604630344324
643500,-25.562275842956485,19.622353766426354,19.9873886805703
644000,20.425833742501162,19.90448268233877,18.420068132911272
644500,-34.486854510123536,23.949835786160243,21.27477508187068
645000,-23.947386240117474,24.058311394162377,21.40879629144198
645500,-47.13533886211959,23.615376820793582,21.095155146511825
646000,15.877866789470426,19.722485868368405,19.676382685319247
646500,-40.316189080299736,23.68528115476205,20.985361480528603
647000,-26.506676511405047,21.983796483016455,22.27108663161591
647500,-95.42314957491865,24.005570899582754,20.557789406838836
648000,27.804036411560013,22.947364351773196,19.781803397640502
648500,-88.80782256034342,25.218429225002946,22.87977188718534
649000,37.58690479672675,27.57131207182862,23.75603235974288
649500,-22.24638208207193,24.163591323533343,22.51187672297922
650000,-24.23569930983614,20.44715718099397,20.264534560716992
650500,-32.824252018512865,20.09691669436549,19.776912502013257
651000,34.16120900493239,22.11489445872613,20.336733733023102
651500,33.914049359052804,21.78150826757355,21.41844691242961
652000,33.22909872454365,27.16946397003577,20.26344951618263
652500,32.27770066857185,22.931565313864358,20.543229013981172
653000,-12.151921441327875,14.57770503698369,13.891309213004048
653500,-25.338890953580425,26.43571244651118,23.213059145299898
654000,38.2583922925009,22.845298586697716,21.0549911604015
654500,32.428678483977066,25.43925622556685,22.51312702829305
655000,-20.566340365448074,22.36550462874898,20.32894179247243
655500,-87.20404374969691,22.908922771504905,22.419579174171083
656000,13.890413327251581,21.03487544518527,19.523908008838553
656500,44.91692459609301,23.16619057811658,19.905708498268687
657000,-84.07991855716895,23.675660675698136,21.838833723706028
657500,12.38528030606237,16.677734329043883,15.800829806567192
658000,-79.17689998170289,21.026222150035245,19.78346337087795
658500,29.196496015320033,23.299899954215896,19.649958347818647
659000,32.62023884988812,28.42375106613389,22.72988541853533
659500,18.296966117306912,24.841143462396403,20.443341065002983
660000,-84.28540685753944,23.539092255102176,22.4873995252925
660500,18.94291775338569,23.599613628730815,20.596336268047686
661000,-70.94969875309404,22.941731214910813,23.006109429522958
661500,16.681075462226193,23.53738831397264,21.825878821943263
662000,-38.874449841859615,22.409272565854412,21.94603137023398
662500,-148.18602484502446,20.020052080816672,21.54803501139075
663000,19.169420371294873,19.838473776391744,18.835277106431015
663500,-29.719047485682562,25.95893817112956,21.20977020040078
664000,40.03933200701328,28.970375502171876,22.360378979073513
664500,-26.65805973608521,25.188172776470424,22.56617957348716
665000,12.81510166474661,20.246649929307658,18.986617658427537
665500,-36.77609758770106,26.467933061317904,19.572860309864442
666000,-56.03769737525138,19.963071841328937,17.47809886824345
666500,30.999152615753665,24.839010052813833,20.444972238308498
667000,-84.82167111289031,28.20548692485019,23.065925065796723
667500,6.4647863857114665,23.562151253227142,21.488382647168308
668000,38.38083897131542,21.331853290813616,19.560248636533476
668500,-25.70189207652564,20.162994292739292,19.21937696241806
669000,-23.270734737942423,25.67456778128742,22.766532892052865
669500,-27.193055065155427,25.310641392464337,21.38619705164783
670000,23.655457796854233,25.844111862712825,21.333124276331485
670500,-41.89991153882555,23.906535190665377,20.765771939544027
671000,20.32444235953099,23.27919805657899,20.49579085536603
671500,30.83981252663376,26.378567017879732,21.636751829298476
672000,-47.896151667584846,22.466494107964095,19.81527843958902
672500,20.41931293698969,22.87754384267393,18.709675574653193
673000,-84.86013380639426,23.115266920957456,21.444381179914576
673500,34.30080702773847,23.043950672917845,20.98544138877833
674000,33.16077915183664,25.85268852789849,21.7918603042844
674500,-13.130610899954409,22.96850315078047,21.318438439002968
675000,-23.38748383638685,22.741089498719955,22.4742604156988
675500,21.164403913766307,21.27934054266314,18.341927045670843
676000,-56.44698128687246,21.62853343914419,20.03478481764243
676500,-115.49062784117916,22.90110771008745,21.08714468511081
677000,-111.24251968170498,17.95612918219547,19.509940368988776
677500,-25.41719195383878,22.658490056072424,22.353385945523264
678000,-80.76040436685955,21.35510732818975,18.832435042176666
678500,-21.705578210901454,25.754743999551707,21.780864490448533
679000,32.95766579982376,24.01814111986991,20.070760382181884
679500,34.474975737479895,23.151275977452542,18.78217310913663
680000,21.164035625225594,22.384163418587573,20.19080461383541
680500,-98.50498051152701,20.88055289539824,20.826613217866377
681000,-86.0755255298399,26.562508367998166,21.32792202707091
681500,-95.08159661636637,21.661141322836674,20.03334092321371
682000,29.360130270530682,23.145077376823387,20.46219315668868
682500,-9.031003435037205,23.76525271167466,20.169153991559405
683000,-23.54914822108072,26.870083210173718,20.95666341950189
683500,-29.16068424289448,21.508274932539162,21.085179645784827
684000,38.38471663983483,23.573846795703027,22.29492690759076
684500,30.819993434945868,23.023262443923134,20.230670391496098
685000,10.663813376520594,22.331872111701152,19.54330240492719
685500,-145.7840235491896,21.041056354678638,20.105733300952956
686000,29.4312030401392,27.437977313966574,21.66054244826164
686500,11.975904300054944,21.266447571943285,20.545306594025845
687000,-23.608633040650005,26.00092380152701,23.34449315634631
687500,-69.95363997219329,15.458221724299424,15.752183125343729
688000,46.05944547163711,22.750829960629822,21.774957738165156
688500,-84.26393978210321,21.3263857405915,20.928033961248254
689000,-35.36091302175654,23.90956654253459,19.804828843871682
689500,29.27772887245059,22.713224345453636,18.946347811867565
690000,-37.59640272964414,22.85804117727133,22.050268241159696
690500,16.027380040347403,23.92475736389074,20.086388072201323
691000,19.65936861925034,24.42091069046769,22.40585365294611
691500,22.372167662834926,22.326941653788467,18.700675631356493
692000,-22.216346769023197,26.078671894173638,22.333270036947443
692500,32.74332026406639,26.780977929224488,23.09883393495318
693000,16.648072060128268,23.874011685953004,22.417834087628616
693500,13.90846000258639,23.25185658094299,20.824111898473827
694000,38.82273726194485,24.581496772527704,21.1224624249004
694500,41.03806488678092,26.122430942404428,22.876560932077002
695000,38.70375779675817,23.65708986335985,21.58084219752911
695500,-27.720968403880107,20.65029113896813,17.461884635168612
696000,38.974244987507284,22.857459463411455,18.038207063799
696500,-28.98047568671697,26.143991383297262,23.08108237246284
697000,-89.1976583864719,26.538346365017343,22.583032789285735
697500,-53.32280696414605,25.07131108716609,22.51808919729115
698000,-79.25907591305655,24.58076145379667,19.314691811719914
698500,-26.74445110635479,26.072052572166818,20.8435644181309
699000,-36.78584748303871,23.81446913251962,21.84771661786898
699500,-52.261741491702494,22.420819438814863,20.000883581041034
700000,28.783040589033103,24.795635279261745,20.50917764310147
700500,-82.54217150363482,23.775152421055616,22.33397172644961
701000,-51.19436248675816,25.172656172983707,22.891537159958997
701500,31.353959604178677,22.93463973396719,21.468022502293138
702000,-35.600192228642086,24.772211915340243,20.780973629715266
702500,-33.15647626566411,21.123745131850765,21.902718613819932
703000,7.903743205715447,18.062616041027795,16.16430030684239
703500,39.24510813485377,24.55363013541266,20.638883908641848
704000,32.25248248017861,23.278493343111847,21.745552661708526
704500,24.753898638267238,22.13288989186746,21.291702059138128
705000,-97.30391281047288,24.52314983436355,21.40067268137959
705500,24.860460823103118,22.259643757461355,21.231727501834236
706000,-20.19085738906132,23.022711650116445,19.745469034258956
706500,30.91620394931278,22.94278275425877,19.51145534086123
707000,-121.8652927518611,22.934754739617652,21.456303984004595
707500,-30.371927941694814,23.97057155557723,20.479598489151055
708000,-77.89328940398067,24.613166830188327,20.54202148629087
708500,37.998326171069735,22.96836324109147,19.237798798365326
709000,-78.64103167860777,22.300890682131186,21.347030764275964
709500,-18.087403514809,24.902609965457977,22.53852719249968
710000,-38.45800542326633,24.65807723036399,21.815778658980165
710500,40.52157945869147,25.55444267804868,20.15716613272382
711000,-22.810033173911464,20.597270188627714,18.233142026002856
711500,41.035480274940205,26.53295966342337,22.769900077044337
712000,-35.3659421046646,22.393444626851554,20.97944486667577
712500,34.21524807257769,23.73495607086684,18.890031822669158
713000,-19.82224384196774,20.98658594608934,18.745985227454756
713500,-11.73173526559154,23.101629704722413,20.681054879866853
714000,20.470051101725108,24.332537494767454,20.52087365395763
714500,-24.904687911609606,22.117438424896196,19.3438561755309
715000,26.599460555051188,22.175461672383715,20.81876775857086
715500,33.05145760896308,22.093689302501307,21.356753974804715
716000,-8.792733200199635,20.22623125119835,20.54886710610105
716500,-28.448869645815396,24.65179208758933,20.369381757342595
717000,-84.0431169744215,22.611469603978502,20.999212832736564
717500,-104.61461564326254,23.619453398412904,19.25498523370579
718000,-17.938295886554634,25.819210751807525,22.04679131832346
718500,32.231132789969855,26.683630997448752,22.260486273521302
719000,40.72362477855208,26.54759125355936,23.016760359230727
719500,30.068101896160133,24.130372697932053,18.90492554044212
720000,-26.527248751918258,24.094516741777294,21.30909498570492
720500,30.68415421350014,24.931448735956764,22.04449104822457
721000,35.679546598373435,26.602885605056677,21.985294602067516
721500,14.015000970019168,22.82234967551094,19.62622250647634
722000,-38.70203840518325,21.733960654798523,20.961183289341307
722500,-19.27943770912186,25.58583178884583,22.87566301583169
723000,33.07888238287298,22.96734273276029,21.686384814001045
723500,27.90986746901486,22.21403984832231,18.767207801439678
724000,-30.329162103444137,21.959396766321518,19.680665707807997
724500,-33.713675892123916,23.28355212095053,18.993644145243074
725000,27.782425688564732,22.92035795703212,20.36970554243413
725500,-147.51277083729602,22.903371355037194,21.820688415571034
726000,-47.97448910280225,23.15406285451507,21.193900969013274
726500,28.433267961464285,26.906630377063316,21.451837488023088
727000,22.856160101509445,23.606930420269126,21.616817534534263
727500,14.645269942556064,23.71331728659704,20.69396627750097
728000,41.45200670420829,22.735036239242834,21.916261196720413
728500,-88.61729975775705,21.176973949656418,19.327647818275324
729000,-23.137665144930608,24.304189873572547,21.143474084544472
729500,23.890792170667975,24.981405994784144,22.627367324030192
730000,-29.4360797589467,25.764817244764824,23.42764975663648
730500,27.161816224554475,20.22633157901914,18.741362911825565
731000,13.725022822161332,22.762859667225445,20.47508756573
731500,36.50322889881631,22.621950083814248,16.975773152475114
732000,22.397229831766307,23.86554665722024,20.393133681009935
732500,33.699924718419695,20.07515792168411,17.925085477330096
733000,40.89540614869282,21.300240009022144,18.042313016567732
733500,37.002072216383056,23.510735381328796,21.95458064376481
734000,8.236062678009933,21.599058837024444,18.995812436529064
734500,-45.5826065520441,24.654534995454835,21.559726571393202
735000,-20.912983440079927,23.15969649212666,18.96252127394948
735500,-21.01264733625501,23.875913669250632,21.455275649833656
736000,30.358274949066306,26.544990734708737,21.52001133823803
736500,-33.39902617846462,20.890712892471605,19.05562784586177
737000,-100.29284691019804,22.85262664337233,20.67248385296532
737500,-91.15522526943536,24.89162300380734,21.95241140909363
738000,-26.05164853101416,24.497725749989172,22.27025318622236
738500,-83.49493613772796,20.864052101892014,19.458035078339645
739000,-35.018256274191806,23.08514439385836,19.76758433922532
739500,43.754104070987154,24.00957158854303,20.409362814906736
740000,39.414070578267655,21.412347421930892,18.69595694688286
740500,38.27980126806525,24.96640679903464,20.57911885057258
741000,34.84905459223956,22.872932090735542,21.04257882766962
741500,-87.57192064755013,20.955945601536975,18.750358933555166
742000,34.806097933333554,19.690272514179018,18.137679521837793
742500,16.80744491353723,16.432013684325337,16.056458372678303
743000,38.01453337070826,20.744580528004075,19.843781400766026
743500,38.13473065116296,22.424226890127272,21.635969141333803
744000,36.56612072154942,22.14576217553323,18.418851168889187
744500,-14.883040241275054,22.54168398368054,22.214701464075777
745000,-21.5063359401845,24.1835702264559,21.96781491444011
745500,44.67891927964092,21.792326590102636,19.412961249181542
746000,-79.36689680060019,21.182739102404234,18.32376914466335
746500,-23.878579609674077,23.28329380565863,20.286531080026865
747000,-79.33814633860652,26.50290998599891,22.990094044639466
747500,-35.99710661417544,22.426986769488742,20.65023720157402
748000,-25.86135777300161,22.573028187191902,21.163605917649534
748500,19.247020424960077,20.895383965179718,20.254248485954818
749000,-29.030982042563892,20.295424338954483,19.827892843910053
749500,43.078188513873286,21.01116176452738,18.02897957981434
750000,-105.80680903240318,17.70376615402881,16.95908447825784
750500,12.140075036392036,22.487015726880834,17.891980803717516
751000,47.19372306956122,23.049865160352653,18.906318482439513
751500,41.73837630889828,23.760420135402377,20.18471924262329
752000,-65.52908104713765,15.853623631279776,15.392365531966938
752500,-32.77831545040577,21.665880937107183,20.650443138665935
753000,-38.64605289460396,19.956843195844126,19.941226988486115
753500,27.175831184502595,23.367074859714627,20.891682887012642
754000,0.8724421348906011,16.974810465812652,17.782518812707764
